valid_time,temp,wspd,prcp,pres,week
2025-09-13 03:00:00,11.042389,0.7810637,0.0,956.97064,37
2025-09-13 04:00:00,11.371429,0.4915322,0.0,956.8041,37
2025-09-13 05:00:00,11.667114,0.6604542,0.0,957.0539,37
2025-09-13 06:00:00,12.6215515,1.0972887,0.0,957.0623,37
2025-09-13 07:00:00,14.087006,1.0305797,0.0,957.0475,37
2025-09-13 08:00:00,16.755035,1.4343249,0.0,957.03625,37
2025-09-13 09:00:00,18.809082,1.9688292,0.0,956.8674,37
2025-09-13 10:00:00,21.39328,2.5407503,0.0,956.40674,37
2025-09-13 11:00:00,22.557922,2.3133602,0.0,955.747,37
2025-09-13 12:00:00,23.127625,2.2925825,0.0,955.2739,37
2025-09-13 13:00:00,23.05246,2.448835,0.0009536743,954.9164,37
2025-09-13 14:00:00,22.13144,2.6319728,0.16880035,954.4405,37
2025-09-13 15:00:00,21.772614,2.7330763,0.023841858,954.2611,37
2025-09-13 16:00:00,20.866882,2.5231493,0.008583069,954.012,37
2025-09-13 17:00:00,18.799957,2.577244,0.0,954.03357,37
2025-09-13 18:00:00,17.462982,2.5219777,0.0,954.1306,37
2025-09-13 19:00:00,16.300385,2.4474952,0.0,954.1264,37
2025-09-13 20:00:00,15.246368,2.3075323,0.0,953.9995,37
2025-09-13 21:00:00,14.90564,2.3151672,0.0,953.64233,37
2025-09-13 22:00:00,14.20639,2.5060549,0.0,953.077,37
2025-09-13 23:00:00,14.040802,2.4743853,0.0,952.75903,37
2025-09-14 00:00:00,13.907806,2.3895109,0.0,952.7378,37
2025-09-14 01:00:00,14.361755,2.2963655,0.0,951.9339,37
2025-09-14 02:00:00,14.701416,2.53035,0.0,951.59875,37
2025-09-14 03:00:00,14.585876,2.9084172,0.0,951.16095,37
2025-09-14 04:00:00,14.748962,3.20737,0.0,950.79315,37
2025-09-14 05:00:00,15.024384,3.2967339,0.0023841858,950.52454,37
2025-09-14 06:00:00,15.418976,3.6846757,0.13017654,950.1155,37
2025-09-14 07:00:00,15.934967,4.2459064,0.28467178,949.9473,37
2025-09-14 08:00:00,16.641693,4.824703,0.31995773,949.7969,37
2025-09-14 09:00:00,15.982697,4.85092,0.57935715,949.71643,37
2025-09-14 10:00:00,15.755371,3.9992354,1.1711121,949.2275,37
2025-09-14 11:00:00,15.634247,4.1976132,1.7471313,948.97675,37
2025-09-14 12:00:00,15.772736,4.038942,1.9373894,948.65454,37
2025-09-14 13:00:00,15.917511,3.6532955,1.7185211,948.1614,37
2025-09-14 14:00:00,16.148956,3.2619226,1.0948181,948.16986,37
2025-09-14 15:00:00,16.15567,2.8524437,0.45919418,948.3306,37
2025-09-14 16:00:00,16.036957,2.051197,0.08249283,948.54486,37
2025-09-14 17:00:00,15.024811,1.1643586,0.079631805,948.6764,37
2025-09-14 18:00:00,14.445526,1.6653783,0.27894974,949.22845,37
2025-09-14 19:00:00,14.201782,1.8460046,0.664711,949.61237,37
2025-09-14 20:00:00,13.817963,1.6661307,0.38146973,950.04596,37
2025-09-14 21:00:00,13.318634,1.9306227,0.22888184,950.0519,37
2025-09-14 22:00:00,13.231781,2.2790327,0.024318695,950.16425,37
2025-09-14 23:00:00,12.820465,1.650383,0.00333786,950.6783,37
2025-09-15 00:00:00,12.22757,2.0240269,0.00047683716,951.14874,38
2025-09-15 01:00:00,12.143402,2.0139077,0.0,950.7445,38
2025-09-15 02:00:00,11.816406,2.1488883,0.0,951.2722,38
2025-09-15 03:00:00,11.666718,2.5756264,0.0,951.6694,38
2025-09-15 04:00:00,11.590332,2.3170805,0.0,951.6075,38
2025-09-15 05:00:00,11.915466,2.1552942,0.0,951.8564,38
2025-09-15 06:00:00,12.417694,2.490173,0.0,952.22284,38
2025-09-15 07:00:00,13.416077,2.835251,0.0,952.5594,38
2025-09-15 08:00:00,15.2968445,2.310964,0.0009536743,952.79236,38
2025-09-15 09:00:00,16.869354,1.9650953,0.0,952.64685,38
2025-09-15 10:00:00,18.463043,1.7496152,0.0,952.2512,38
2025-09-15 11:00:00,19.666351,2.0364692,0.0,951.65906,38
2025-09-15 12:00:00,20.56546,2.6408012,0.0,951.4534,38
2025-09-15 13:00:00,21.256042,3.1071994,0.0,951.40344,38
2025-09-15 14:00:00,21.951996,3.0909503,0.0,950.78687,38
2025-09-15 15:00:00,21.570831,2.5910282,0.0,950.8825,38
2025-09-15 16:00:00,20.53424,2.5964293,0.0,950.71185,38
2025-09-15 17:00:00,17.924011,2.661561,0.0,950.34784,38
2025-09-15 18:00:00,17.338654,2.5408401,0.0,950.8738,38
2025-09-15 19:00:00,16.522278,2.302785,0.03528595,950.805,38
2025-09-15 20:00:00,15.871613,2.331122,0.016212463,951.16486,38
2025-09-15 21:00:00,15.338898,2.4296923,0.3824234,951.0103,38
2025-09-15 22:00:00,15.204498,2.2320786,0.27132034,951.1301,38
2025-09-15 23:00:00,14.789093,2.3563037,0.0038146973,951.1347,38
2025-09-16 00:00:00,14.532227,2.5877883,0.0,950.40314,38
2025-09-16 01:00:00,14.158844,2.7793837,0.0,949.9797,38
2025-09-16 02:00:00,13.867157,2.7195032,0.0,949.9392,38
2025-09-16 03:00:00,13.812408,2.5947175,0.0014305115,949.3789,38
2025-09-16 04:00:00,13.847992,2.455898,0.0,949.5731,38
2025-09-16 05:00:00,13.957794,2.3860145,0.00047683716,950.2042,38
2025-09-16 06:00:00,14.133148,2.5776958,0.031471252,950.2508,38
2025-09-16 07:00:00,14.273254,2.5655115,0.4849434,950.423,38
2025-09-16 08:00:00,15.135284,2.090445,0.21648407,950.5114,38
2025-09-16 09:00:00,15.553101,1.7165208,0.19073486,950.6272,38
2025-09-16 10:00:00,15.633331,1.898791,0.5941391,951.27563,38
2025-09-16 11:00:00,15.781097,2.660892,0.19407272,951.1125,38
2025-09-16 12:00:00,15.812256,2.6261563,0.11062622,951.39264,38
2025-09-16 13:00:00,15.869415,2.7512534,0.01335144,951.66547,38
2025-09-16 14:00:00,15.774994,2.4910207,0.0,951.3181,38
2025-09-16 15:00:00,15.5155945,2.3715518,0.0,951.0214,38
2025-09-16 16:00:00,14.808746,2.080838,0.0,951.16235,38
2025-09-16 17:00:00,12.654633,1.9272968,0.0,951.3167,38
2025-09-16 18:00:00,11.962311,1.6839242,0.0,951.7972,38
2025-09-16 19:00:00,11.683746,1.686346,0.0,951.60736,38
2025-09-16 20:00:00,11.322266,1.686308,0.0,951.71155,38
2025-09-16 21:00:00,10.970276,1.5782917,0.0,951.5228,38
2025-09-16 22:00:00,8.675079,1.8269064,0.0,951.8142,38
2025-09-16 23:00:00,8.648285,1.8916675,0.0,951.8244,38
2025-09-17 00:00:00,8.394012,1.7911539,0.0,951.7444,38
2025-09-17 01:00:00,8.804962,1.7595886,0.0,951.5181,38
2025-09-17 02:00:00,8.202148,1.8760194,0.0,951.7419,38
2025-09-17 03:00:00,8.214142,1.9047173,0.0,951.84106,38
2025-09-17 04:00:00,8.823853,1.9772371,0.0,951.71594,38
2025-09-17 05:00:00,8.7247925,2.4794931,0.0,952.02893,38
2025-09-17 06:00:00,9.947571,2.528853,0.0,952.1717,38
2025-09-17 07:00:00,11.29187,3.9929566,0.0009536743,952.4786,38
2025-09-17 08:00:00,12.868835,4.958013,0.039577484,953.0069,38
2025-09-17 09:00:00,13.640411,4.3933997,0.23317337,953.0494,38
2025-09-17 10:00:00,13.106354,4.8569155,0.53977966,953.1256,38
2025-09-17 11:00:00,12.330719,4.974856,0.33950806,953.33826,38
2025-09-17 12:00:00,12.881226,4.476956,0.052452087,953.64923,38
2025-09-17 13:00:00,13.793091,4.827594,0.05054474,953.40796,38
2025-09-17 14:00:00,14.285919,4.90605,0.04720688,953.51514,38
2025-09-17 15:00:00,13.885345,4.4429173,0.039100647,953.4417,38
2025-09-17 16:00:00,13.151398,3.6482737,0.034332275,953.7872,38
2025-09-17 17:00:00,11.770538,3.1373758,0.006198883,954.1653,38
2025-09-17 18:00:00,11.10025,3.0342166,0.0019073486,954.64514,38
2025-09-17 19:00:00,10.414703,2.8728437,0.0038146973,955.1277,38
2025-09-17 20:00:00,9.742462,2.8504264,0.021457672,955.4225,38
2025-09-17 21:00:00,9.015533,2.6347706,0.027656555,955.79205,38
2025-09-17 22:00:00,9.489655,2.652999,0.057697296,956.09717,38
2025-09-17 23:00:00,8.7847595,2.3415785,0.061511993,956.2067,38
2025-09-18 00:00:00,8.574188,2.1825948,0.07677078,956.6975,38
2025-09-18 01:00:00,8.146271,1.9255673,0.021457672,956.8117,38
2025-09-18 02:00:00,7.3623962,1.8637134,0.0,956.7664,38
2025-09-18 03:00:00,6.701935,1.7182984,0.0,956.7678,38
2025-09-18 04:00:00,6.1279297,1.6141104,0.0,956.97107,38
2025-09-18 05:00:00,6.462982,1.5714896,0.0,957.115,38
2025-09-18 06:00:00,8.609131,1.8808727,0.0,957.3148,38
2025-09-18 07:00:00,11.562836,1.5374405,0.0,957.6142,38
2025-09-18 08:00:00,14.415405,2.008529,0.0,957.71045,38
2025-09-18 09:00:00,15.994507,2.349275,0.0,957.665,38
2025-09-18 10:00:00,17.339539,2.922399,0.0,957.2525,38
2025-09-18 11:00:00,18.0578,2.6390398,0.0,956.84406,38
2025-09-18 12:00:00,18.81137,2.801697,0.0,956.60297,38
2025-09-18 13:00:00,19.228363,2.8700008,0.0,956.7139,38
2025-09-18 14:00:00,18.919128,2.1598127,0.0,956.52856,38
2025-09-18 15:00:00,17.981415,1.939494,0.0,956.6217,38
2025-09-18 16:00:00,17.205017,1.3928931,0.002861023,956.90094,38
2025-09-18 17:00:00,15.565674,1.496554,0.0009536743,957.068,38
2025-09-18 18:00:00,14.676788,1.3700718,0.0042915344,957.48126,38
2025-09-18 19:00:00,14.422882,1.6211852,0.0,957.8378,38
2025-09-18 20:00:00,14.592377,1.6915169,0.0023841858,958.067,38
2025-09-18 21:00:00,14.33255,1.3602086,0.0,958.1147,38
2025-09-18 22:00:00,13.838867,1.6783054,0.0,958.1144,38
2025-09-18 23:00:00,13.998932,1.7558576,0.018119812,958.3784,38
2025-09-19 00:00:00,13.994537,1.9256105,0.12922287,958.57623,38
2025-09-19 01:00:00,13.512238,1.8711306,0.29850006,958.3203,38
2025-09-19 02:00:00,13.460388,1.6502613,0.002861023,958.1945,38
2025-09-19 03:00:00,13.577301,1.669891,0.07581711,958.2467,38
2025-09-19 04:00:00,13.682831,1.6407207,0.008106232,958.42206,38
2025-09-19 05:00:00,13.81015,1.7312244,0.0,958.64984,38
2025-09-19 06:00:00,14.719452,2.1144574,0.00047683716,959.1766,38
2025-09-19 07:00:00,16.42276,2.1253626,0.030994415,959.5711,38
2025-09-19 08:00:00,18.246063,2.1583383,0.0743866,959.90765,38
2025-09-19 09:00:00,19.058624,3.2781484,0.2503395,959.78876,38
2025-09-19 10:00:00,20.089813,3.0212312,0.044345856,959.9461,38
2025-09-19 11:00:00,20.803162,3.1311986,0.059127808,960.2247,38
2025-09-19 12:00:00,21.822174,3.7967658,0.082969666,960.0544,38
2025-09-19 13:00:00,22.265106,3.29095,0.017166138,960.15814,38
2025-09-19 14:00:00,22.637787,3.1160963,0.0019073486,959.98267,38
2025-09-19 15:00:00,22.211548,2.4802608,0.0,960.16595,38
2025-09-19 16:00:00,20.850891,1.1853484,0.0,960.1381,38
2025-09-19 17:00:00,18.7789,0.82925,0.0,960.34424,38
2025-09-19 18:00:00,19.031036,0.3265798,0.0,960.82654,38
2025-09-19 19:00:00,16.131927,0.7488312,0.0,961.0656,38
2025-09-19 20:00:00,14.347229,1.3406982,0.0,961.1255,38
2025-09-19 21:00:00,13.370636,1.3115067,0.0,961.3845,38
2025-09-19 22:00:00,12.603241,1.4076992,0.0,961.1163,38
2025-09-19 23:00:00,12.249786,1.5605812,0.0,961.2103,38
2025-09-20 00:00:00,11.590363,1.7859355,0.0,961.0183,38
2025-09-20 01:00:00,11.654907,1.9906824,0.0,960.767,38
2025-09-20 02:00:00,11.297943,2.1755247,0.0,960.6039,38
2025-09-20 03:00:00,11.0920105,2.1170003,0.0,960.2239,38
2025-09-20 04:00:00,10.991516,2.2863195,0.0,959.8705,38
2025-09-20 05:00:00,11.102875,2.4776335,0.0,959.8222,38
2025-09-20 06:00:00,12.233124,2.438863,0.0,959.7463,38
2025-09-20 07:00:00,14.579559,2.5671978,0.0,959.8002,38
2025-09-20 08:00:00,18.420929,2.5453901,0.0,959.58734,38
2025-09-20 09:00:00,21.176758,2.8180332,0.0,959.21967,38
2025-09-20 10:00:00,22.890228,2.8611228,0.0,958.7419,38
2025-09-20 11:00:00,24.818695,2.9625573,0.0,958.2511,38
2025-09-20 12:00:00,25.943268,3.3141594,0.0,957.8041,38
2025-09-20 13:00:00,26.522858,3.5464714,0.0,957.4484,38
2025-09-20 14:00:00,26.535736,3.7179084,0.0,956.9495,38
2025-09-20 15:00:00,25.745209,3.5334792,0.0,956.6942,38
2025-09-20 16:00:00,23.951324,3.5070765,0.0,956.3095,38
2025-09-20 17:00:00,20.388885,3.2009284,0.0,956.2045,38
2025-09-20 18:00:00,18.406189,3.1264338,0.0,956.20264,38
2025-09-20 19:00:00,16.967743,3.1687465,0.0,955.96454,38
2025-09-20 20:00:00,15.677063,3.292303,0.0,956.0002,38
2025-09-20 21:00:00,15.022369,3.4816208,0.0,955.59656,38
2025-09-20 22:00:00,14.690033,3.1423237,0.0,955.3903,38
2025-09-20 23:00:00,14.146088,3.207665,0.0,955.1389,38
2025-09-21 00:00:00,14.10022,3.2219748,0.0,954.8247,38
2025-09-21 01:00:00,13.870239,3.2074242,0.0,954.5553,38
2025-09-21 02:00:00,13.297333,3.313248,0.0,954.4853,38
2025-09-21 03:00:00,13.090332,3.4316351,0.0,953.96014,38
2025-09-21 04:00:00,13.045624,3.5513008,0.0,953.7597,38
2025-09-21 05:00:00,13.155518,3.7338042,0.0,953.65344,38
2025-09-21 06:00:00,15.545502,4.2522335,0.0,953.47235,38
2025-09-21 07:00:00,18.738708,4.1862593,0.0,953.5669,38
2025-09-21 08:00:00,22.12561,4.8092213,0.0,953.5175,38
2025-09-21 09:00:00,24.009247,5.5283747,0.0,953.3117,38
2025-09-21 10:00:00,25.533783,5.381888,0.0,952.7372,38
2025-09-21 11:00:00,26.359863,5.4897656,0.0,952.41766,38
2025-09-21 12:00:00,26.776703,5.7149453,0.0,952.2097,38
2025-09-21 13:00:00,26.703827,5.8562307,0.0,952.0411,38
2025-09-21 14:00:00,26.202057,5.7305884,0.0,951.6414,38
2025-09-21 15:00:00,25.49887,5.4188504,0.0,951.3741,38
2025-09-21 16:00:00,24.1268,5.1805077,0.0,950.9511,38
2025-09-21 17:00:00,21.553894,4.998709,0.0,950.72296,38
2025-09-21 18:00:00,20.316864,4.9529843,0.0,950.79016,38
2025-09-21 19:00:00,19.864716,4.854047,0.0,950.7403,38
2025-09-21 20:00:00,18.754333,4.686008,0.0,950.6786,38
2025-09-21 21:00:00,18.275574,4.3471026,0.0,950.6453,38
2025-09-21 22:00:00,18.028076,3.5367415,0.0,950.39703,38
2025-09-21 23:00:00,17.424469,3.626082,0.0,950.0062,38
2025-09-22 00:00:00,16.773132,3.6419058,0.0,949.78064,39
2025-09-22 01:00:00,16.573334,3.602088,0.0,949.1703,39
2025-09-22 02:00:00,15.993652,3.387699,0.0,949.10065,39
2025-09-22 03:00:00,15.428619,3.262101,0.0,948.88403,39
2025-09-22 04:00:00,15.049347,3.2925677,0.0,948.89923,39
2025-09-22 05:00:00,14.954193,3.4223955,0.0,949.2358,39
2025-09-22 06:00:00,16.796417,3.8497612,0.0,949.0748,39
2025-09-22 07:00:00,19.3844,3.9519827,0.0,949.3102,39
2025-09-22 08:00:00,21.823273,4.7161303,0.0,949.53284,39
2025-09-22 09:00:00,23.319794,4.9576917,0.0,949.4597,39
2025-09-22 10:00:00,24.183502,4.529805,0.0,949.3839,39
2025-09-22 11:00:00,24.918854,4.5670094,0.0,948.78516,39
2025-09-22 12:00:00,25.487518,4.64899,0.0,948.9945,39
2025-09-22 13:00:00,25.466461,4.6753426,0.0,948.52686,39
2025-09-22 14:00:00,25.161713,4.642722,0.0,948.48376,39
2025-09-22 15:00:00,24.314453,4.0720277,0.0,948.3322,39
2025-09-22 16:00:00,23.279724,3.4556713,0.0,948.16046,39
2025-09-22 17:00:00,21.176422,2.8163757,0.0,948.4586,39
2025-09-22 18:00:00,19.841583,2.1570373,0.0,948.7353,39
2025-09-22 19:00:00,18.007843,1.8271534,0.0,948.9358,39
2025-09-22 20:00:00,15.618195,1.8233709,0.0,949.2444,39
2025-09-22 21:00:00,14.199493,1.4582409,0.0,949.6433,39
2025-09-22 22:00:00,14.321808,1.2732371,0.0009536743,949.9283,39
2025-09-22 23:00:00,13.387756,1.7052922,0.0014305115,949.8756,39
2025-09-23 00:00:00,12.314514,2.190451,0.0014305115,950.1755,39
2025-09-23 01:00:00,11.365021,2.239421,0.0023841858,950.1362,39
2025-09-23 02:00:00,11.42868,2.036301,0.0038146973,950.9428,39
2025-09-23 03:00:00,11.19455,2.0545585,0.010967255,951.03094,39
2025-09-23 04:00:00,10.761261,2.0102947,0.025749207,951.58374,39
2025-09-23 05:00:00,10.657196,2.1193056,0.009059906,952.0175,39
2025-09-23 06:00:00,10.6354065,2.2604852,0.012874603,952.6809,39
2025-09-23 07:00:00,10.85495,2.2007933,0.076293945,953.4942,39
2025-09-23 08:00:00,11.454041,2.1550605,0.0047683716,953.85767,39
2025-09-23 09:00:00,11.456757,2.0999644,0.014305115,953.83765,39
2025-09-23 10:00:00,11.939056,1.3845961,0.11348724,954.3075,39
2025-09-23 11:00:00,11.86087,1.7937214,0.7324219,954.39575,39
2025-09-23 12:00:00,11.579559,1.8599477,0.15544891,954.6258,39
2025-09-23 13:00:00,11.389832,1.9230784,0.78868866,954.40094,39
2025-09-23 14:00:00,10.669067,1.8329102,0.44822693,954.1433,39
2025-09-23 15:00:00,10.585175,2.0340257,0.44059753,953.9986,39
2025-09-23 16:00:00,10.452454,2.332596,0.42438507,954.04095,39
2025-09-23 17:00:00,10.318359,2.3795483,0.4415512,954.33575,39
2025-09-23 18:00:00,10.22934,2.5224247,0.5040169,955.02625,39
2025-09-23 19:00:00,10.131439,2.5930018,0.73194504,955.1866,39
2025-09-23 20:00:00,9.942139,2.5510025,0.49686432,955.34015,39
2025-09-23 21:00:00,9.950104,2.6696181,0.43535233,955.33154,39
2025-09-23 22:00:00,9.7673645,2.6390293,0.3490448,955.15076,39
2025-09-23 23:00:00,9.598053,2.782462,0.22697449,955.16064,39
2025-09-24 00:00:00,9.4618225,2.6990333,0.22602081,955.1955,39
2025-09-24 01:00:00,9.421539,2.4272587,0.27036667,955.2275,39
2025-09-24 02:00:00,9.341339,2.6906033,0.3991127,955.4494,39
2025-09-24 03:00:00,9.247772,2.8546681,0.55503845,955.45984,39
2025-09-24 04:00:00,9.194672,2.9872644,0.8382797,955.225,39
2025-09-24 05:00:00,9.192444,3.1068003,0.82302094,955.47064,39
2025-09-24 06:00:00,9.223602,3.3046331,0.8211136,955.5439,39
2025-09-24 07:00:00,9.27002,3.62889,1.5826225,956.09625,39
2025-09-24 08:00:00,9.501678,3.9628444,1.3861656,956.46594,39
2025-09-24 09:00:00,9.349915,4.5580688,1.2311935,956.54456,39
2025-09-24 10:00:00,9.601837,4.078624,1.0147095,956.78815,39
2025-09-24 11:00:00,9.614563,4.5937276,0.7972717,956.5803,39
2025-09-24 12:00:00,9.818085,4.5728655,0.8773804,956.71326,39
2025-09-24 13:00:00,9.637085,4.1219025,0.82206726,956.3859,39
2025-09-24 14:00:00,9.478241,4.9184003,0.9202957,956.2272,39
2025-09-24 15:00:00,9.386383,4.859116,0.80394745,956.2545,39
2025-09-24 16:00:00,9.06662,4.1666536,0.65231323,956.6306,39
2025-09-24 17:00:00,8.536987,4.1285963,0.49495697,957.03204,39
2025-09-24 18:00:00,8.235748,4.118439,0.38576126,957.1058,39
2025-09-24 19:00:00,8.029327,4.026192,0.4453659,957.21,39
2025-09-24 20:00:00,7.899994,3.8633425,0.28657913,957.2361,39
2025-09-24 21:00:00,7.996826,3.7295368,0.18882751,957.3156,39
2025-09-24 22:00:00,7.827484,3.1407268,0.098228455,956.71954,39
2025-09-24 23:00:00,7.844635,3.4071603,0.04339218,956.7366,39
2025-09-25 00:00:00,7.9049377,3.639179,0.016212463,956.7545,39
2025-09-25 01:00:00,8.017059,3.8106256,0.0104904175,956.7008,39
2025-09-25 02:00:00,7.842987,3.8318396,0.014781952,956.53577,39
2025-09-25 03:00:00,7.638397,3.783578,0.026226044,956.4136,39
2025-09-25 04:00:00,7.3833923,3.8753076,0.1282692,956.29095,39
2025-09-25 05:00:00,7.3979187,3.8077867,0.03528595,956.4625,39
2025-09-25 06:00:00,7.7614136,4.307085,0.038146973,956.5842,39
2025-09-25 07:00:00,8.249481,4.5167904,0.07104874,956.84015,39
2025-09-25 08:00:00,8.910736,4.4441633,0.015258789,956.9269,39
2025-09-25 09:00:00,9.140381,4.417812,0.002861023,956.96545,39
2025-09-25 10:00:00,10.645599,3.695641,0.0047683716,956.9817,39
2025-09-25 11:00:00,11.018707,3.633413,0.024318695,957.1284,39
2025-09-25 12:00:00,11.020782,3.7080188,0.04339218,957.1192,39
2025-09-25 13:00:00,10.977142,3.687864,0.058174133,957.1908,39
2025-09-25 14:00:00,10.763153,2.835145,0.10967255,957.35596,39
2025-09-25 15:00:00,10.346771,2.6935802,0.26988983,957.4483,39
2025-09-25 16:00:00,9.937286,2.591181,0.2412796,957.7297,39
2025-09-25 17:00:00,9.164764,2.2437303,0.21076202,958.09,39
2025-09-25 18:00:00,8.774445,2.1105695,0.25367737,958.3278,39
2025-09-25 19:00:00,8.465973,2.1002965,0.19073486,958.5022,39
2025-09-25 20:00:00,8.093475,2.0699291,0.10871887,958.8041,39
2025-09-25 21:00:00,7.8731384,1.9036827,0.0667572,958.7519,39
2025-09-25 22:00:00,7.500519,1.6326219,0.091552734,958.6827,39
2025-09-25 23:00:00,7.5326843,1.4870398,0.1411438,958.8005,39
2025-09-26 00:00:00,7.587219,1.4774238,0.16593933,958.90344,39
2025-09-26 01:00:00,7.3919373,1.6098695,0.118255615,958.78046,39
2025-09-26 02:00:00,7.142639,1.618472,0.2541542,958.7356,39
2025-09-26 03:00:00,7.074066,1.6638935,0.054836273,958.7523,39
2025-09-26 04:00:00,6.9595337,1.6981591,0.055789948,958.70795,39
2025-09-26 05:00:00,7.2861023,1.8141714,0.030517578,958.9297,39
2025-09-26 06:00:00,7.664398,1.9639733,0.019073486,959.3586,39
2025-09-26 07:00:00,8.250122,2.2549791,0.019073486,959.6489,39
2025-09-26 08:00:00,8.979645,2.7431207,0.01335144,960.1297,39
2025-09-26 09:00:00,9.5354,3.0558896,0.0052452087,960.39984,39
2025-09-26 10:00:00,10.972107,2.8948765,0.015258789,960.66095,39
2025-09-26 11:00:00,11.440735,2.8484445,0.0076293945,960.5758,39
2025-09-26 12:00:00,11.460999,2.9574647,0.020980835,960.59155,39
2025-09-26 13:00:00,11.629425,3.141398,0.016212463,960.83185,39
2025-09-26 14:00:00,11.402252,3.1167274,0.056266785,960.7427,39
2025-09-26 15:00:00,11.286896,3.019572,0.020980835,960.7544,39
2025-09-26 16:00:00,11.072815,2.5596337,0.052452087,960.66205,39
2025-09-26 17:00:00,9.887726,2.0321736,0.07247925,960.85315,39
2025-09-26 18:00:00,9.042389,1.7313626,0.05531311,960.7367,39
2025-09-26 19:00:00,8.93869,1.7194949,0.0009536743,960.77966,39
2025-09-26 20:00:00,8.441864,1.7296404,0.0019073486,960.9367,39
2025-09-26 21:00:00,8.098236,1.8022876,0.0023841858,960.7239,39
2025-09-26 22:00:00,8.332672,1.7462808,0.0014305115,960.3005,39
2025-09-26 23:00:00,8.300751,1.7331758,0.00047683716,960.062,39
2025-09-27 00:00:00,8.101776,1.857676,0.0,959.96735,39
2025-09-27 01:00:00,8.311066,1.9409165,0.0,959.78516,39
2025-09-27 02:00:00,7.32901,1.8835195,0.0,959.45703,39
2025-09-27 03:00:00,7.401825,1.8106495,0.0,959.14655,39
2025-09-27 04:00:00,6.3179016,1.879776,0.0,958.9269,39
2025-09-27 05:00:00,6.2447815,1.8729101,0.0,959.04956,39
2025-09-27 06:00:00,7.5920105,2.1551008,0.0,959.3873,39
2025-09-27 07:00:00,9.5052185,2.4092932,0.0,959.5748,39
2025-09-27 08:00:00,11.588959,3.0867012,0.0,959.5711,39
2025-09-27 09:00:00,12.988922,3.1421905,0.0,959.46094,39
2025-09-27 10:00:00,14.779144,2.4948277,0.0,959.345,39
2025-09-27 11:00:00,15.713959,2.3720326,0.0,958.77313,39
2025-09-27 12:00:00,16.224823,2.326162,0.0,958.59064,39
2025-09-27 13:00:00,16.445953,2.2485962,0.0,958.09985,39
2025-09-27 14:00:00,16.328644,2.2686367,0.0,957.8152,39
2025-09-27 15:00:00,15.708099,1.9824461,0.0,957.64,39
2025-09-27 16:00:00,13.5642395,1.1900611,0.0,957.3906,39
2025-09-27 17:00:00,10.411438,1.474791,0.0,957.4333,39
2025-09-27 18:00:00,9.632538,1.6910514,0.0,957.41187,39
2025-09-27 19:00:00,8.95993,1.7873573,0.0,957.27844,39
2025-09-27 20:00:00,8.343353,1.377618,0.0,957.0889,39
2025-09-27 21:00:00,8.284821,0.8863433,0.0,957.16705,39
2025-09-27 22:00:00,9.2621155,0.4709016,0.0,956.83936,39
2025-09-27 23:00:00,8.654083,0.1595928,0.0,956.63763,39
2025-09-28 00:00:00,8.070587,0.45942938,0.0,955.8186,39
2025-09-28 01:00:00,7.521057,1.0543002,0.0,955.3722,39
2025-09-28 02:00:00,6.523468,1.587004,0.0,955.02814,39
2025-09-28 03:00:00,3.6620789,2.1173506,0.0,955.1378,39
2025-09-28 04:00:00,2.9056091,2.0291939,0.0,954.9309,39
2025-09-28 05:00:00,3.3114014,1.2668822,0.0,955.23016,39
2025-09-28 06:00:00,5.280426,1.5280378,0.0,955.11346,39
2025-09-28 07:00:00,7.0883484,1.4569223,0.0,955.1236,39
2025-09-28 08:00:00,9.1586,1.7732893,0.0,955.0203,39
